0.181795046,0.193157637,0.184906612,0.178389105,0.316767473,0.388312741,0.367983483,0.359134874,0.885606134,0.897158026,0.824796857,0.85569834
0.165928665,0.239600357,0.26186693,0.221446573,0.328011786,0.462739156,0.557556078,0.383616104,0.884973416,0.825952471,0.81002673,0.835426589
0.170522855,0.213487172,0.169794108,0.171340435,0.37920663,0.357866169,0.342436106,0.329781391,0.72285536,0.828839729,0.849665936,0.815683747
0.137189012,0.186377454,0.162402605,0.174563668,0.400550384,0.375041798,0.343127362,0.35488721,0.880478354,0.852827044,0.821682719,0.878731296
0.232341889,0.260353644,0.220582547,0.20748026,0.489918434,0.562829796,1.838436438,0.445790383,0.463288862,0.518812153,0.625680615,0.769864453
0.195482716,0.195859069,0.172842832,0.178634719,0.374362833,0.394152875,0.364549875,0.35853756,0.910889357,0.892336709,0.852109288,0.843675293
0.170632277,0.194688081,0.16997723,0.17968428,0.341946735,0.390368477,0.360601873,0.360322447,0.872977054,0.910119533,0.910684999,0.908026652
0.154426586,0.200859802,0.175444437,0.20829938,0.324021663,0.684941588,0.401882402,1.076408048,0.729798251,0.876915977,0.88579322,0.778222008
0.160701955,0.182344014,0.167080606,0.17458528,0.334241516,0.382866599,0.335432371,0.345308916,0.80161767,0.804056566,0.781566674,0.807441105
0.161832008,0.239600357,0.233976479,0.221446573,0.337389134,0.462739156,0.471808918,0.383616104,0.86243985,0.876871627,0.864073622,0.919611702
0.308661893,0.21335546,0.701676576,0.193113032,0.698546937,0.454050814,1.183106938,0.419698848,0.897510596,0.794727314,0.822700583,0.667561674
0.1690291,0.20776525,0.138498695,0.160257563,0.339411415,0.416724641,0.277958475,0.321596865,0.801243097,0.820268358,0.587108985,0.752725563
0.148743145,0.21291184,0.192334716,0.218134651,0.400965387,0.391556064,0.348493751,0.389578067,0.576899129,0.871789682,0.910426483,0.835115664
0.188329556,0.173100392,0.191287712,0.209339481,0.344091357,0.385003526,0.364988162,0.450003875,0.829027702,0.783119879,0.588452518,0.737860297
0.163712203,0.196433056,0.230631917,0.21712108,0.426611111,0.402990255,0.372426727,0.391459015,0.893605978,0.886240897,0.81667846,0.865177339
0.164972801,0.19911712,0.341767819,0.198691681,0.358036393,1.07232884,0.471130618,0.745929141,0.706449763,0.810057633,0.613163306,0.880671487
0.169948508,0.197171283,0.175009484,0.208618218,0.39427937,0.282939849,0.353514175,0.352282775,0.879705416,0.891725899,0.884692881,0.866314048
0.173434417,0.190283098,0.163562608,0.167939287,0.344619789,0.382018307,0.345127607,0.337474226,0.795115882,0.758734749,0.828629502,0.833836613
0.167506984,0.199887855,0.180874272,0.174792826,0.324582275,0.402485176,0.348576117,0.351239995,0.860136261,0.879519517,0.84829967,0.782845291
0.169063104,0.185361966,0.161707609,0.177322278,0.357365046,0.371891036,0.325287806,0.353373601,0.849583819,0.811008896,0.848782211,0.860286669
0.186028015,0.199535593,0.169189285,0.178477259,0.373069299,0.400134115,0.330334028,0.357850197,0.686379409,0.71564999,0.484201625,0.447697792
0.157566551,0.184232263,0.170344678,0.176852195,0.31391708,0.372793268,0.327592517,0.3611073,0.859810267,0.853218778,0.811459246,0.901435155
0.169219246,0.198724256,0.304710285,0.177804106,0.333407203,0.363022005,0.351505583,0.606423744,0.858833072,0.838971177,0.556893474,0.755401022
0.227233647,0.190261648,0.278948251,0.212629993,0.573417393,0.38282476,0.540733898,0.435224885,0.791102964,0.897459018,0.640166064,0.789547166
0.177615424,0.190559782,0.167371889,0.176646435,0.33282192,0.380061037,0.338376125,0.324185102,0.850572993,0.802815483,0.839644867,0.840740184
0.169491294,0.185689742,0.161613244,0.178876986,0.338007269,0.379420743,0.3250707,0.373940167,0.893300642,0.899981651,0.847625629,0.898464144
0.179483058,0.193919152,0.230131824,0.200014027,0.559054563,0.405263681,0.332045652,0.435104638,0.761428385,0.868476524,0.743992725,0.853771635
0.176887373,0.191354964,0.179495154,0.16607665,0.336368196,0.371146069,0.361196371,0.351098864,0.922667983,0.86767686,0.834404743,0.854652666
0.179433271,0.187087333,0.163894025,0.188752939,0.332501717,0.385267898,0.329512389,0.367221268,0.841627659,0.757034425,0.833077528,0.898930493
0.189394629,0.184591798,0.199957113,0.225942684,0.544701325,1.41365809,0.495531023,0.442563941,0.786110472,0.896861609,0.910076055,0.725426516
0.224170439,0.185545167,0.179306955,0.168904913,0.357162626,0.383472373,0.387262926,0.342355665,0.840843969,0.838523862,0.741848549,0.866514935
0.211819402,0.206625492,0.203883756,0.259506706,0.358474874,0.421725586,0.355540697,0.42264464,0.884838781,0.833075359,0.891519517,0.818395744
0.393624196,0.48565172,0.458961011,0.313068423,1.256463759,1.454858598,1.324302598,1.30175897,0.701682233,0.678248101,0.696367626,0.738734615
0.162981833,0.187772492,0.175412522,0.174293567,0.332760342,0.382704377,0.351835373,0.352185225,0.867369385,0.870379224,0.877690261,0.794799551
0.166791076,0.187267082,0.162358344,0.16819671,0.35440591,0.382036501,0.327681278,0.346974029,0.88844316,0.893529479,0.873159936,0.816087417
0.171008852,0.198729,0.190277354,0.170943519,0.335804544,0.362717019,0.384556833,0.36134652,0.709598855,0.844969785,0.894581298,0.888422862
0.167192892,0.188191709,0.16832751,0.170496437,0.464857971,0.390158334,0.376451241,0.367899356,0.800567831,0.790048663,0.863698022,0.777935579
0.164375003,0.185691701,0.16598403,0.179591134,0.334820552,0.377176982,0.332883324,0.341259611,0.840604291,0.855771363,0.890291596,0.887291986
1.796685326,0.307698845,0.143168953,0.311773156,1.757848651,0.680730747,0.858729716,0.761108021,0.619786247,0.892770534,0.801534634,0.923252758
0.182745671,0.182975345,0.161340657,0.177173883,0.343093069,0.422648927,0.381859423,0.473250298,0.826716616,0.689596357,0.805797993,0.836552311
0.186860202,0.194518391,0.197757944,0.211189062,0.344091357,0.418532883,0.425675292,0.414083074,0.635275417,0.588528076,0.863918791,0.662999465
0.170852346,0.189386382,0.183232495,0.167477173,0.345887582,0.371316745,0.368936357,0.355840019,0.90576647,0.724899003,0.912650573,0.90428186
0.273579423,0.184102603,0.167175594,0.177010679,0.320019894,0.370462458,0.354056219,0.356056686,0.859338978,0.859161882,0.864306245,0.813318269
0.378360528,0.339932883,0.211535007,0.190580484,0.612190868,0.508187054,4.973310695,0.422420297,0.722836667,0.643409337,0.810836053,0.52415829
0.156091428,0.190608117,0.190537655,0.195450543,0.33970423,0.385963341,0.430434926,0.396692473,0.755204634,0.863815042,0.83297663,0.841050737
0.283470322,0.196384195,0.182715773,0.158056077,0.412201328,0.397917144,0.389643633,0.407375836,0.720969311,0.783156741,0.873263962,0.882264777
0.184092363,0.203621959,0.163749104,0.189324475,0.316006825,0.359032841,0.425898684,0.344474976,0.678795748,0.796749783,0.908414782,0.83941969
0.177505296,0.210869431,0.249678801,0.327081692,0.415398721,0.472005205,0.459187673,0.51722007,0.746301756,0.735642968,0.764260199,0.675138707
0.15853036,0.173747484,0.148165274,0.184916436,0.368378079,0.31534337,0.303058977,0.368062658,0.90030526,0.847016396,0.888587515,0.832665076
0.168737905,0.222392522,0.169501894,0.191573992,0.423210252,0.395717936,0.352579894,0.457687895,0.629301185,0.6723498,0.690940953,0.702760303
0.166725113,0.196433056,0.180959261,0.21712108,0.336008066,0.402228927,0.474027235,0.440175145,0.830138883,0.867033137,0.834134353,0.899191192
0.185889167,0.196638721,0.179067317,0.187955118,0.321137669,0.383959066,0.513864546,0.385365463,0.732152663,0.6337766,0.734532878,0.840548435
0.19804588,0.328200472,0.588401009,0.20808309,0.401187792,0.262691811,0.792726332,0.532015445,0.817958142,0.878056043,0.811877556,0.764817692
0.147224189,0.186815772,0.145922274,0.188534775,0.295336583,0.374669904,0.292768702,0.377964846,0.876177349,0.898491001,0.858494621,0.863780188
0.182354816,0.184188873,0.262392831,0.176025915,0.406370253,0.418059907,0.439048874,0.355138336,0.810900085,0.823310107,0.724907166,0.880790968
0.165165424,0.185154134,0.168218735,0.175368679,0.328064747,0.371318231,0.337505459,0.352148471,0.826233681,0.836630285,0.879434217,0.853320046
0.166519191,1.198337191,0.221858384,0.192177366,0.437228803,0.392323303,0.351681798,0.399957523,0.753622731,0.85226317,0.812970901,0.804262768
0.583383806,0.400451869,0.189994306,0.20872905,0.89173339,0.793928344,0.443473255,0.492757038,0.796069928,0.906617244,0.811257556,0.864528487
0.161386487,0.217774326,0.220719442,0.224074605,0.332738507,0.441203622,0.347105791,0.450444689,0.878072657,0.837279716,0.839253107,0.848413675
0.158817405,0.202867841,0.170113177,0.168766299,0.372734674,0.462765041,0.39446444,0.400307544,0.886293228,0.857438944,0.856071881,0.900816452
0.189619746,0.199947028,0.208859635,0.234993105,0.408022718,0.449082294,0.410941272,0.383278912,0.738113481,0.579228178,0.69679206,0.675298072
0.156838208,0.182741504,0.310646711,0.201909557,0.358194421,0.479207004,0.455017693,0.511667217,0.785403463,0.834719897,0.733158014,0.611441136
1.06477469,0.589322941,0.203103431,0.208702891,2.272857389,0.504316651,0.545126954,0.400837444,0.719087811,0.740950756,0.771587122,0.820402752
0.176592797,0.189096398,0.153023813,0.208085034,0.339208544,0.591442107,0.393375158,0.629254292,0.902094951,0.86937076,0.759386416,0.881367264
0.148786083,0.189788298,0.175855392,0.165165896,0.352893143,0.394274863,0.355164049,0.347315524,0.877610831,0.822290677,0.825384818,0.893524246
0.175715994,0.195657488,0.170171942,0.168653585,0.342106216,0.392372015,0.341247986,0.338220328,0.64875623,0.879990016,0.879256162,0.837530144
1.368415878,0.794987466,0.201128743,0.827046181,3.129542901,0.393594696,0.593375898,0.444249191,0.617489415,0.824478253,0.609709483,0.781256027
0.19172915,0.205783124,0.18448183,0.179185233,0.455260075,0.416077825,0.33416212,0.361688129,0.878970701,0.866759244,0.884692881,0.859814866
0.152590801,0.254285883,0.341474773,0.19211513,0.384555636,0.859166841,0.557814309,0.681201646,0.723720339,0.778315254,0.778511391,0.851260547
0.167793431,0.187895185,0.170113177,0.151437318,0.467891908,0.464383937,0.39446444,0.41416479,0.835794363,0.87993016,0.89502421,0.825589822
0.378360528,0.337593262,0.21238754,0.224231006,0.76730034,0.687886605,0.464161845,0.523866312,0.593843621,0.541740376,0.885605906,0.668384818
0.171508781,0.182811537,0.182526734,0.203866207,0.360374047,0.340796057,0.368528965,0.400117762,0.847974376,0.703156945,0.863393731,0.781051018
0.314887845,0.255140374,0.310200308,0.190580484,0.671262951,0.473204389,4.625399405,0.485457444,0.840629267,0.541740376,0.6374912,0.811722045
0.155578878,0.210628575,0.183811245,0.191300218,0.370727553,0.360426631,0.351746347,0.358789894,0.832007292,0.868669342,0.880928587,0.885454521
0.171732018,0.185654898,0.16254794,0.177766642,0.339285543,0.372258115,0.329418233,0.357274657,0.776625939,0.859978773,0.869695825,0.866458328
0.18221267,0.191824834,0.175669998,0.165733596,0.350535123,0.395960909,0.352320359,0.352471159,0.849630714,0.855244938,0.883960201,0.867156332
0.615951095,0.935756992,1.107202722,3.233816117,2.556109138,3.494355522,0.371507708,7.172905015,0.847166738,0.824478253,0.846922617,0.885865918
0.195796346,0.206227133,0.200515788,0.188844204,0.344873883,0.408425236,0.422315743,0.451295062,0.833821787,0.830683595,0.888605797,0.820383407
0.160006942,0.189043885,0.172771368,0.170666472,0.338670492,0.387343245,0.346472354,0.361856561,0.717505433,0.79783526,0.803356368,0.801106863
0.618133752,0.396002307,0.199500869,0.232218686,0.387855611,0.45963258,0.383915179,1.867855053,0.813667828,0.9270805,0.879126837,0.761385921
0.168577027,0.218746164,0.171573646,0.571879615,0.347603454,0.402901283,0.426310829,1.205326748,0.821817874,0.69202063,0.775934707,0.718934545
0.262941911,0.342116317,0.181822329,0.221198052,0.658190202,0.544052536,1.162207294,0.479357617,0.70735509,0.710439059,0.885605906,0.6321645
0.179223961,0.188506351,0.161096567,0.166922037,0.359937736,0.382351447,0.323418964,0.33051745,0.811660809,0.880706807,0.811314298,0.826536935
0.166797459,0.174059786,0.162214398,0.22530754,0.354212026,0.36701212,0.146155631,0.349712951,0.718830756,0.822349931,0.840463086,0.791995316
0.173869517,0.176593885,0.1742391,0.174686909,0.364520166,0.35760174,0.342501181,0.357048136,0.864572802,0.844001504,0.884725995,0.886927824
0.155246271,0.188934315,0.232561286,0.202551282,0.354234303,0.447923394,0.793635015,0.375980031,0.847339847,0.782331527,0.564939085,0.628628962
0.177438608,0.186222015,0.17540562,0.182580014,0.342726083,0.373894487,0.354018615,0.356238896,0.833890435,0.913625584,0.795767501,0.825022949
0.256547141,0.304393774,0.716539928,0.328830856,1.119793845,1.90291242,1.240086459,1.516467087,0.723149174,0.685847123,0.760038533,0.823280497
0.157234793,0.315011796,0.245769659,0.638081762,0.324404426,0.419217914,0.772879158,1.849268152,0.782714861,0.809571897,0.866057135,0.786022451
0.167171221,0.179016043,0.168743787,0.179783969,0.335280653,0.359022523,0.338447658,0.360529427,0.834288501,0.841686566,0.801443662,0.879547601
0.231642999,0.224091771,0.212073656,0.261643239,0.331561871,0.688490542,0.371240733,0.341426336,0.835356242,0.787698029,0.824936124,0.793116779
0.16544103,0.189788298,0.175855392,0.165165896,0.383445687,0.38193901,0.34192039,0.333962476,0.860024385,0.901666875,0.918540977,0.905325587
0.186115596,0.180654571,0.180916583,0.180959943,0.353815,0.343927288,0.363988558,0.341568391,0.807720392,0.871151766,0.923878524,0.890440346
0.171380301,0.188987091,0.150150279,0.180279333,0.45157511,0.538953484,0.368369196,0.34456574,0.755299719,0.790142768,0.822366626,0.826691117
0.174243463,0.186071518,0.164751693,0.184672734,0.338162334,0.369841688,0.331023184,0.338654238,0.891110448,0.777515419,0.891043819,0.86376027
0.16546181,0.193774174,0.159706955,0.176169385,0.334136759,0.405141684,0.323338279,0.378120314,0.864190412,0.835215371,0.811771587,0.844733619
0.281545982,0.339932883,0.222608224,0.254379886,0.583856869,0.488520351,1.001685941,0.503190266,0.756097533,0.74057386,0.757811399,0.686777532
0.167596886,0.189718287,0.179153245,0.172978208,0.335732958,0.407853762,0.358392327,0.354172836,0.823302654,0.857450627,0.784791826,0.894460622
0.196256818,0.188165036,0.20135108,0.176436883,0.334321723,0.402426172,0.368822811,0.359553525,0.834951965,0.82480653,0.895615405,0.876373668
0.162024429,0.167863754,0.203261987,0.209797666,0.332873116,0.389404468,0.411994451,0.409720883,0.75363843,0.908455748,0.744515518,0.777306618
0.223790601,0.291643546,1.145062595,3.97933579,2.365678128,3.494355522,0.461045215,2.788533263,0.76213055,0.883355712,0.777119254,0.807639442
0.16385186,0.193960916,0.170644878,0.174469352,0.327507062,0.376041462,0.339226377,0.349872006,0.766549819,0.810195741,0.848706024,0.879198291
0.174115605,0.179661044,0.186123778,0.170695653,0.330545616,0.36467866,0.333674016,0.35072501,0.897877387,0.87196358,0.807487664,0.90334441
0.324878625,0.279502508,0.171356195,0.183634065,0.945709884,0.332083493,0.47682227,0.317962029,0.734586838,0.7215588,0.683061262,0.692382239
0.163025729,0.186341681,0.16022814,0.177158073,0.327507062,0.373689167,0.32141262,0.349872006,0.813228897,0.87783883,0.76370933,0.889697389
0.173759402,0.199606759,0.215829524,0.225838797,0.361654075,0.416401487,0.44931645,0.497323411,0.882365828,0.889701885,0.723541599,0.868965035
0.171118193,0.185684031,0.163801579,0.169919128,0.347287702,0.366449312,0.328498969,0.327276384,0.903813354,0.893408561,0.907437725,0.850512361
0.599067367,0.521258113,0.221025181,0.550243327,1.179318109,0.508456814,0.519953059,1.341986833,0.888869872,0.834783813,0.609840913,0.878568232
0.225142391,0.219547178,0.183317259,0.334962557,0.692247307,0.347299865,0.356178977,0.410023593,0.879626446,0.750790973,0.715402578,0.74870337
0.193452436,0.20367045,0.170741181,0.218142074,0.352181713,0.368543515,0.352957597,0.399111427,0.641531575,0.696355461,0.683588325,0.683221637
0.164846384,0.176727629,0.192163158,0.170961405,0.386349744,0.371165486,0.386339336,0.353426293,0.834130787,0.890953996,0.877929892,0.920417055
0.166455412,0.226110523,0.163516392,0.159950924,0.395516221,0.298653913,0.356028343,0.383337807,0.81735308,0.865514457,0.795375799,0.882264777
0.203178089,0.221897638,0.219393556,0.275091194,0.528847209,0.691311637,0.485489792,1.064197681,0.592699984,0.812907456,0.872726539,0.759311818
0.152037863,0.179483654,0.173194488,0.200697946,0.343500228,0.456821359,0.359028729,0.366782334,0.779497003,0.753235363,0.850418873,0.804483202
0.16533565,0.193520534,0.19169343,0.170671195,0.332010136,0.365026188,0.38500356,0.373712113,0.818848707,0.817982818,0.831565702,0.927222887
0.173784013,0.182214451,0.163051836,0.179586653,0.427074499,0.390199617,0.327892297,0.33207807,0.747228336,0.857751603,0.838035331,0.861519075
0.196140675,0.171786298,0.146920023,0.181092321,0.340731767,0.392020413,0.415032519,0.368127954,0.88228265,0.863230967,0.694308779,0.777636839
0.172735626,0.195290241,0.168328557,0.172634256,0.332074336,0.379397401,0.341067002,0.371641015,0.787709813,0.880260312,0.840295393,0.853291521
0.166721047,0.199090535,0.172703456,0.185632603,0.35465854,0.401999083,0.436709822,0.442523527,0.663275193,0.837517016,0.61044852,0.878463257
0.170796426,0.193307348,0.318007359,0.176906358,0.342608476,0.38332915,0.637020021,0.370981675,0.8557553,0.841695342,0.83664167,0.853617231
0.166942748,0.187168778,0.171170367,0.177598593,0.335272888,0.372440298,0.339084989,0.356130329,0.910687458,0.869850529,0.851621977,0.83688723
0.167752161,0.199149621,0.170119129,0.154614113,0.329815783,0.405229427,0.322244272,0.313253767,0.867748016,0.847799687,0.888674575,0.941223028
0.163157759,0.188897667,0.175309768,0.172485429,0.32797734,0.390096965,0.351844338,0.364995497,0.886995452,0.848151343,0.625161708,0.622607507
0.240063733,0.203995265,0.210606255,0.251305717,0.451324623,0.554374952,0.534804508,0.409791831,0.853357296,0.849165821,0.775895217,0.79142455
0.197669611,0.207321187,0.164365871,0.179219828,0.397766593,0.416986293,0.329611433,0.36048241,0.477688879,0.477688879,0.477688879,0.477688879
0.192651893,0.294882848,0.177421848,0.178726008,0.317256238,0.476666574,0.358851474,0.34630408,0.884533837,0.796237529,0.740118905,0.74578237
0.216428353,0.234888495,0.186340535,0.2276833,0.561449559,0.615279531,0.41882623,0.595137205,0.58169849,0.88139427,0.702805028,0.868897146
0.161583637,0.186179981,0.174162022,0.173847424,0.32995157,0.385326749,0.350177408,0.328295501,0.894117027,0.847954831,0.909049155,0.895850253
0.19116157,0.221354902,0.183346951,0.201296978,0.363157418,0.453565019,0.842269246,0.433168812,0.645260202,0.755217115,0.6465922,0.581898658
0.398793744,0.250227827,0.481379009,0.266596824,0.88003832,2.131997208,4.97971683,0.542470605,0.86557953,0.850224461,0.742247516,0.87858324
0.283084005,0.228075127,0.21609922,0.248166443,0.433723247,0.724652319,5.333368798,0.464017382,0.824469697,0.710439059,0.557971491,0.588820816
0.161095667,0.330016553,0.211857943,0.195466312,0.461543372,0.419555298,0.405338483,0.613431419,0.906955576,0.929431562,0.801112593,0.821544982
0.783385871,1.227556186,0.190059497,0.903710999,2.924647212,1.671316533,0.423934311,1.418547228,0.568519585,0.780585017,0.867387925,0.88969237
0.188303922,0.19534804,0.212320211,0.234238157,0.377863103,0.400380996,0,0.437023432,0.786309877,0.854018736,0.76560066,0.886835772
0.191130619,0.228021773,0.189990655,0.282977976,0.427737224,0.380340834,0.480123404,0.291055229,0.858355313,0.78413283,0.774592212,0.832125298
0.185103056,0.219880065,0.26046108,0.227014444,0.37635935,0.463108707,0.451049839,0.460842924,0.75225766,0.644147608,0.628179406,0.686472719
0.17488014,0.185673856,0.190869385,0.121894232,0.365990816,0.416166873,0.386635181,0.44563412,0.805458138,0.877256498,0.91793035,0.888906388
0.208778319,0.185154668,0.191103302,0.228030582,0.334600622,0.41621424,0.622144305,0.415159623,0.716405042,0.60517643,0.778224497,0.824349516
0.166514469,0.189661958,0.204387232,0.171173818,0.326653823,0.381402968,0.341600541,0.372232671,0.874214258,0.887516207,0.802565101,0.877825574
0.171801409,0.198049402,0.175386216,0.304754588,0.348953368,0.401999083,0.51950725,0.714359737,0.754125747,0.840856443,0.787406684,0.812809804
0.16490271,0.186010722,0.174580945,0.169395053,0.331012971,0.371098938,0.350275456,0.359418223,0.680136909,0.79207598,0.880029853,0.741965017
0.16347077,0.190713234,0.157048056,0.172163398,0.328267523,0.395727609,0.315351996,0.345970782,0.843094213,0.801800162,0.857113312,0.895564218
0.187666976,0.230975559,0.186779981,0.240709344,0.376294301,0.747976501,0.366615901,0.528619473,0.704922321,0.680666486,0.616888472,0.829784854
0.158859899,0.173501757,0.161915235,0.184451228,0.336537721,0.376677579,0.32620832,0.30859075,0.889883906,0.809605652,0.842436878,0.892715342
0.166794934,0.187920198,0.175982548,0.184269241,0.345314304,0.376832665,0.342267481,0.369548715,0.898681965,0.7667342,0.793175128,0.848902772
0.203085963,0.293681768,0.251464618,0.207829806,0.639241043,0.606100754,0.393681678,0.524584834,0.553806814,0.868263693,0.850658187,0.78105563
0.157274472,0.197544692,0.150459299,0.18134518,0.294935157,0.397579764,0.344661463,0.364887057,0.910361522,0.887993324,0.834466538,0.873578033
0.176970925,0.204613518,0.311015227,0.233247808,0.568590453,0.416603017,0.556916942,0.475672989,0.671951552,0.670906159,0.866375798,0.603921581
0.404986286,0.822623315,0.579392195,0.303933637,1.877474786,1.298508589,0.380210021,2.123421305,0.81030447,0.757655244,0.858008204,0.708240884
0.168244674,0.198474551,0.156457886,0.168575701,0.321246432,0.387382219,0.313929353,0.351559425,0.911213261,0.894323677,0.897682003,0.83816113
0.145339691,0.199970007,0.156029307,0.171819837,0.349376793,0.373898982,0.359127872,0.360880412,0.852218694,0.904879187,0.83222227,0.901538703
0.166285341,0.185350222,0.174755804,0.176715262,0.353543948,0.379498158,0.351793401,0.358672401,0.874288519,0.863864903,0.869913216,0.902095453
1.671665304,0.587026593,1.406260212,1.089087957,4.408543213,3.668135101,0.36976431,1.944269528,0.900997828,0.831695741,0.849677197,0.75178712
0.168843751,0.184179484,0.171683192,0.174286215,0.318202893,0.36907859,0.338751836,0.349578137,0.873025348,0.806674152,0.640510654,0.685932366
0.169912074,0.191351011,0.168215845,0.172573713,0.339913436,0.396996597,0.337765706,0.355989946,0.859438421,0.822753337,0.817985297,0.864041455
0.169935512,0.18823362,0.161755875,0.182186109,0.340143005,0.378292466,0.327623245,0.36679708,0.801014119,0.789548328,0.92149638,0.689006752
0.158667027,0.194386101,0.162261517,0.168829659,0.31558662,0.39110345,0.328534435,0.339759925,0.87856588,0.902862947,0.827402481,0.834826296
0.180498043,0.132148831,0.168839463,0.194241071,0.461353427,0.321620047,0.251193062,0.379253674,0.662825954,0.830556571,0.780133997,0.729688255
0.153549009,0.18179642,0.181201681,0.174063856,0.340020998,0.366770422,0.365988316,0.336730362,0.908602455,0.814816261,0.884294061,0.857402631
0.180206859,0.198311243,0.200449664,0.174158706,0.361380783,0.397654455,0.363114491,0.349280647,0.697107503,0.626147389,0.653835676,0.711497664
0.172086629,0.195100601,0.161020175,0.165991425,0.328864404,0.391270713,0.308414909,0.333225521,0.84886338,0.798444081,0.805553825,0.867295135
0.160456805,0.18968184,0.16464722,0.170838375,0.461790357,0.380762729,0.334732135,0.352135269,0.821457404,0.930428751,0.848506035,0.894223143
0.171520762,0.226601783,0.249252907,0.257158521,0.40232678,0.407810212,0.368294375,0.482503218,0.746301756,0.618797589,0.830315257,0.788057598
0.271345354,1.069151311,0.7902563,2.313573937,0.493892811,3.956128146,0.380450227,3.838721026,0.76213055,0.910114739,0.778055174,0.723155229
0.168325296,0.194633588,0.170113177,0.165555948,0.518549294,0.390748775,0.39446444,0.357037865,0.704922321,0.91350579,0.903688174,0.91826615
0.163246197,0.204251982,0.164210837,0.176908914,0.443171618,0.410902219,0.335902135,0.357008454,0.879777926,0.789240254,0.856004514,0.887435487
0.163371993,0.186591949,0.173242467,0.172594034,0.32332019,0.37444318,0.353485216,0.346982107,0.820209488,0.86295404,0.805450275,0.898816465
0.170652483,0.187587681,0.164857153,0.173563294,0.32507091,0.397053181,0.331135295,0.373777075,0.793859306,0.859893943,0.823677847,0.785172522
0.160995656,0.202052623,0.175956985,0.216797556,0.36631249,1.540925169,0.356681752,0.301557562,0.856509508,0.860869276,0.88240709,0.859819897
0.300906521,0.185999766,0.207878896,0.176714165,0.468401739,0.361506796,0.469178631,1.36817913,0.778118505,0.721516794,0.841312458,0.620936735
0.224534905,0.192967174,0.283816329,0.203543898,0.765136192,0.802681909,0.899413873,0.471184165,0.787602931,0.839106562,0.728646593,0.7768025
0.166660149,0.195454793,0.181421945,0.177365402,0.342160037,0.567468634,0.368010805,0.350347192,0.914191385,0.865894868,0.852579192,0.88492762
0.187582044,0.18773664,0.16786676,0.171377626,0.349324476,0.376507993,0.337971671,0.367755284,0.843716586,0.826784936,0.848206843,0.850379102
0.176336637,0.191835951,0.164018227,0.170693242,0.336976138,0.384694827,0.328968099,0.342353563,0.705068281,0.80914997,0.835267663,0.864834438
0.167728943,0.205448418,0.165935518,0.250472575,0.333572389,0.395762719,0.316047256,0.546882612,0.905565531,0.869291211,0.817365119,0.848084051
0.157890664,0.228179906,0.564413761,0.145517413,0.437543479,0.384518788,0.338558381,0.335124939,0.668909493,0.748686418,0.786290144,0.768941304
0.203562901,0.221771916,0.194291619,0.240932666,0.562358656,0.736135267,0.53791497,0.831131712,0.550698569,0.70790285,0.740539268,0.718689727
0.168873242,0.218137113,0.152883325,0.158505395,0.344093016,0.486414955,0.432794319,0.442001812,0.665019557,0.665711831,0.804153972,0.882054387
0.327974276,0.34762495,0.278417868,0.233086443,0.684595003,0.667664986,0.586110244,0.691591471,0.732052785,0.655916177,0.764566039,0.805618874
0.173794399,0.187300547,0.16243399,0.176995176,0.345121088,0.376381528,0.32512401,0.356647634,0.767926963,0.744935321,0.799051929,0.858661696
0.16413303,0.182468605,0.159763504,0.165568652,0.340888556,0.37609927,0.320926108,0.433516516,0.782754563,0.876665482,0.885335928,0.81392381
0.169184702,0.194030152,0.162429055,0.175151054,0.322134126,0.384967782,0.330880339,0.370361786,0.787489574,0.8366318,0.820981404,0.83253044
0.187205319,0.208330058,0.188001701,0.183639509,0.40020863,0.471855696,0.553035659,0.392614038,0.629024431,0.718596754,0.727068936,0.55738505
2.073043485,1.495507317,0.794907919,2.012063253,6.041251269,2.904715,0.379106736,5.570663613,0.873292527,0.888860096,0.754454264,0.711330839
0.175479606,0.201129361,0.171596824,0.163330132,0.31726482,0.403892565,0.331920192,0.328162933,0.788934026,0.854798266,0.826951341,0.850147471
0.188831246,0.313040743,0.831885449,0.339275797,0.442745264,0.428340637,2.29920692,0.579633163,0.61552857,0.757838537,0.674197415,0.804260766
0.174357536,0.195887071,0.179751242,0.184978514,0.461353427,0.389721112,0.373786388,0.374983626,0.586932911,0.725082228,0.80291644,0.715781091
0.23462026,0.312672091,1.392000293,0.770044571,0.750418535,1.034788843,1.097900699,1.668709141,0.768076744,0.79445767,0.640076652,0.753049707
0.188743053,0.195874206,0.211414145,0.177166908,0.346580737,0.396157419,0.771203091,0.369958203,0.638713336,0.725250618,0.63222577,0.802184162
0.17057246,0.188803768,0.171518054,0.176513305,0.34097761,0.378610992,0.343962515,0.354021877,0.722467137,0.847482133,0.819926984,0.820136963
0.188004553,0.18955608,0.166946997,0.183263627,0.327069523,0.378939881,0.334469958,0.34699082,0.840215262,0.87108314,0.825658081,0.752394364
0.129688013,0.31876188,0.151329327,0.263415328,0.342262931,0.407135919,0.500831597,0.650228328,0.777185218,0.699762758,0.822354717,0.821524662
0.19172915,0.687286441,0.158911408,0.195348904,0.339920029,0.364402558,0.321600114,0.360181242,0.860738278,0.89833279,0.796587311,0.896408677
0.173167783,0.197625099,0.167813492,0.170178917,0.347265905,0.396279306,0.336617889,0.341314944,0.811881689,0.873404758,0.758988,0.833128153
